0.008456,0.010954,0.021747,0.021174,0.019201,0.019355,0.021447,0.021886,0.019773,0.019018,0.015607,0.014321,0.013246,0.012615,0.0082603,0.0095151,0.007585,0.0093108,0.0070696,0.0067066,0.0065916,0.0052957,0.010112,0.0053665,0.0056844,0.0061486,-0.0025417,-0.0011142,-0.00048575,-0.0032555,-0.002993,-0.0032977,-0.0021602,-0.0016435,0,0.00029532,-0.0044655,-0.0030174,0.00017124,-0.0033129,-0.0025968,-0.0089436,-0.0055423,-0.0091081,-0.011027,-0.0095326,-0.0094341,-0.014066,-0.010502,-0.0096298,-0.0093136,-0.012871,-0.013691,-0.011592,-0.013216,-0.015471,-0.013948
0.0072394,0.010606,0.020809,0.020578,0.017129,0.018015,0.02103,0.019148,0.017846,0.016778,0.014064,0.014018,0.012377,0.011101,0.0088411,0.0085846,0.0070841,0.0090408,0.0080016,0.0073618,0.0065024,0.0051453,0.01042,0.005022,0.006314,0.0065874,-0.0028438,-8.8983e-06,0.00075683,-0.0026996,-0.0020123,-0.0019536,-0.0021544,-0.0022624,0.0012443,0,-0.0024786,-0.0019022,-5.2075e-05,-0.0027077,-0.0032394,-0.0077946,-0.0046928,-0.0084196,-0.0087626,-0.008976,-0.0073681,-0.012891,-0.0095313,-0.0090786,-0.0093867,-0.012545,-0.012067,-0.011202,-0.011473,-0.015351,-0.012817
0.0076618,0.010099,0.020318,0.019686,0.017303,0.019287,0.019902,0.019585,0.019039,0.016995,0.014155,0.013554,0.013953,0.011091,0.0079473,0.0092806,0.0070251,0.0089058,0.0074022,0.0063593,0.0072685,0.0058899,0.0093129,0.0047313,0.0057621,0.0067895,-0.0028802,-0.00043168,0.0010654,-0.0028921,-0.0019474,-0.0033049,-0.0019314,-0.0021682,0,-0.00078639,-0.0027581,-0.002656,0.00031783,-0.0028319,-0.0034612,-0.0083584,-0.0050332,-0.007771,-0.0095693,-0.0087534,-0.0084401,-0.012875,-0.008984,-0.0092164,-0.0088835,-0.012216,-0.011115,-0.011741,-0.010596,-0.01543,-0.013183
0.0084634,0.01025,0.022087,0.02049,0.019035,0.019013,0.022212,0.021525,0.019954,0.018396,0.015145,0.01475,0.013023,0.011493,0.007999,0.0091987,0.0083105,0.0093079,0.0084884,0.0065873,0.0072687,0.005725,0.0095466,0.0061326,0.0052063,0.0061588,-0.0022509,-0.00022424,0,-0.0025969,-0.0029325,-0.0020032,-0.0022415,-0.0029504,0.0014232,0.0004554,-0.0042615,-0.0020852,-0.00098686,-0.0032697,-0.0028682,-0.0076451,-0.0057546,-0.0081274,-0.0097493,-0.0098687,-0.007967,-0.013795,-0.010644,-0.0096161,-0.0092042,-0.013108,-0.01307,-0.011651,-0.011572,-0.01529,-0.01346
0.007575,0.010943,0.019296,0.02035,0.016735,0.017691,0.019954,0.018766,0.017393,0.016935,0.013211,0.013419,0.013642,0.011102,0.0075687,0.0097728,0.0078145,0.009607,0.0069539,0.0072613,0.0065923,0.0056517,0.0090348,0.0050593,0.0051747,0.0057716,-0.0016974,0,-0.00056706,-0.0018658,-0.0023007,-0.0022537,-0.0013859,-0.0023075,0.00077058,0.00032155,-0.0035223,-0.0030838,-0.00036465,-0.0033464,-0.0026829,-0.0072628,-0.0054419,-0.0081857,-0.010185,-0.008448,-0.0089512,-0.013588,-0.0093649,-0.010014,-0.00877,-0.012809,-0.012071,-0.010774,-0.011205,-0.015546,-0.012503
0.008279,0.010347,0.021847,0.022512,0.018516,0.020763,0.022833,0.021003,0.02037,0.01808,0.01502,0.014852,0.013492,0.012541,0.0093635,0.0092621,0.0079199,0.010563,0.0073272,0.0074632,0.0077035,0.0058698,0.010904,0.005274,0.0056878,0.0075809,-0.0018591,-0.00037394,0.00024453,-0.0027035,-0.0034209,-0.0035728,-0.0020494,-0.00204,6.8584e-05,0,-0.0035621,-0.0032192,-0.00115,-0.0031402,-0.0031208,-0.007449,-0.0052156,-0.0083193,-0.010908,-0.0096666,-0.008059,-0.013341,-0.009536,-0.010603,-0.010879,-0.014299,-0.01226,-0.01278,-0.01192,-0.015238,-0.013566
0.0077427,0.010839,0.020231,0.020154,0.017805,0.019456,0.021108,0.019988,0.018663,0.017708,0.014431,0.012708,0.0132,0.011642,0.0079322,0.0098606,0.0081733,0.0089176,0.0071661,0.006504,0.0057621,0.0060582,0.010199,0.005239,0.0052958,0.0067206,-0.0025465,-9.9326e-06,0.00043148,-0.0020637,-0.0035245,-0.0023228,-0.002784,-0.0029588,0.00080052,0,-0.0041305,-0.0034396,-0.00115,-0.0043147,-0.003163,-0.0088123,-0.0048337,-0.008403,-0.010916,-0.0085719,-0.0088061,-0.013123,-0.0099821,-0.0099081,-0.010234,-0.013389,-0.012225,-0.012069,-0.011918,-0.015622,-0.013965
0.0076318,0.010975,0.021683,0.021684,0.017453,0.020128,0.022023,0.021354,0.018205,0.017826,0.01454,0.013254,0.013933,0.011522,0.0092597,0.010495,0.0077177,0.010258,0.0072124,0.0064293,0.0058493,0.0053877,0.010936,0.0049228,0.0059993,0.0056529,-0.002542,0.00022385,0,-0.0028764,-0.0030796,-0.0030726,-0.0013338,-0.0020815,0.0010872,-0.001207,-0.0042846,-0.0028878,-0.00080941,-0.0032716,-0.0028291,-0.008176,-0.0044789,-0.008769,-0.0095524,-0.0096226,-0.0088086,-0.014256,-0.0098692,-0.010421,-0.010091,-0.01399,-0.012768,-0.012432,-0.01154,-0.015462,-0.014473
0.0072697,0.010523,0.019733,0.02029,0.017235,0.019366,0.02006,0.01924,0.018451,0.016601,0.013926,0.013419,0.013061,0.01201,0.0089584,0.0087095,0.0072,0.0098117,0.0070489,0.0062288,0.0072403,0.0062085,0.010547,0.0061449,0.0064425,0.0066177,-0.0025888,-0.00041238,0.0003345,-0.0022259,-0.002747,-0.002729,-0.0013199,-0.001523,0.00076764,0,-0.0028746,-0.0013638,-0.00044175,-0.0026581,-0.0028268,-0.0064017,-0.004081,-0.007357,-0.0091927,-0.007526,-0.0073383,-0.012742,-0.0086666,-0.008766,-0.0091236,-0.012062,-0.010968,-0.010617,-0.010298,-0.015148,-0.012873
0.0083654,0.010244,0.020148,0.020283,0.018272,0.018799,0.021329,0.020719,0.019249,0.018006,0.014012,0.013868,0.01321,0.011857,0.0082054,0.0096353,0.0070292,0.010137,0.0077588,0.0077065,0.0062686,0.0059859,0.010858,0.0049656,0.0050235,0.0074311,-0.0015185,-0.00051967,0.0010623,-0.0015887,-0.0027021,-0.0027866,-0.0010545,-0.0013436,0.0016276,-0.0007699,-0.0029062,-0.0015769,0,-0.0030454,-0.0031004,-0.0080511,-0.0047517,-0.0085405,-0.0088171,-0.0091396,-0.007693,-0.013007,-0.0090918,-0.0099562,-0.010127,-0.01172,-0.011163,-0.011304,-0.01129,-0.015146,-0.012648
0.0072786,0.0099883,0.020101,0.020785,0.017401,0.018663,0.020938,0.020162,0.018614,0.018153,0.014023,0.012882,0.01328,0.011985,0.0087996,0.0097253,0.0068557,0.0093873,0.0076973,0.0072401,0.005637,0.00507,0.010724,0.0047562,0.0062302,0.0054534,-0.002749,-0.0002139,0,-0.0027022,-0.0030082,-0.002855,-0.0024728,-0.0031163,0.00096498,2.1562e-05,-0.0036609,-0.0033715,-0.00021342,-0.003052,-0.004205,-0.0088141,-0.0054836,-0.0099674,-0.009539,-0.0097014,-0.008214,-0.014164,-0.0091718,-0.0095706,-0.00939,-0.013611,-0.013031,-0.012685,-0.011538,-0.015671,-0.013886
0.0069287,0.011173,0.020317,0.021101,0.017566,0.018219,0.020429,0.019179,0.01901,0.016931,0.013902,0.013924,0.01345,0.011549,0.008866,0.0092652,0.0081359,0.0085396,0.0076955,0.0062243,0.0065371,0.0060074,0.0094947,0.0046195,0.005519,0.0065909,-0.0017587,0.00031515,0.00022524,-0.0028995,-0.0037283,-0.0020319,-0.0013328,-0.0024911,0,-0.00050473,-0.003227,-0.0019585,-0.00080649,-0.0043878,-0.0037874,-0.0079035,-0.0044542,-0.0096136,-0.0094291,-0.0086047,-0.0093741,-0.012652,-0.0098498,-0.010126,-0.0096135,-0.013673,-0.012332,-0.011549,-0.011819,-0.015573,-0.013909
0.0091488,0.010298,0.021338,0.020765,0.017991,0.019453,0.02116,0.020833,0.020007,0.01884,0.015632,0.013898,0.014206,0.012892,0.0086616,0.010025,0.0087809,0.009975,0.0073441,0.0071052,0.0071056,0.0056923,0.0097348,0.00641,0.0059612,0.0074097,-0.0028359,-0.00065815,4.7108e-05,-0.0023818,-0.003396,-0.0029049,-0.0018723,-0.0018664,0,7.624e-05,-0.0026407,-0.0033545,-4.7414e-05,-0.0044783,-0.0033288,-0.0084366,-0.005988,-0.0098994,-0.010806,-0.0086605,-0.0077945,-0.013154,-0.009965,-0.010044,-0.010635,-0.013477,-0.01302,-0.012371,-0.011818,-0.015329,-0.013363
0.0087332,0.010825,0.020218,0.021068,0.018515,0.018045,0.020544,0.019618,0.019227,0.017692,0.014853,0.014075,0.013709,0.011578,0.0080896,0.0088606,0.0080165,0.0088304,0.0074118,0.0064557,0.0073532,0.0049714,0.009914,0.0063404,0.0050876,0.0067114,-0.0015093,-0.00082389,0.00056312,-0.0030809,-0.0025159,-0.0030027,-0.00088995,-0.0023632,0.00070883,-0.00098398,-0.0032577,-0.0024458,0,-0.0038344,-0.0033926,-0.0072013,-0.0041883,-0.0091784,-0.01025,-0.0091225,-0.0082414,-0.013275,-0.0087849,-0.0099011,-0.0096707,-0.013292,-0.012731,-0.011109,-0.011682,-0.015393,-0.013271
0.0085196,0.011183,0.020987,0.021671,0.018385,0.019568,0.022178,0.021266,0.02022,0.018796,0.01445,0.013693,0.015123,0.01293,0.0082422,0.0099305,0.0074896,0.010203,0.007281,0.0073941,0.0071776,0.0069895,0.010505,0.0060054,0.0062403,0.0077331,-0.0014266,0.00033216,0,-0.0025731,-0.0031007,-0.0025172,-0.00061903,-0.0018597,0.00066337,-0.0001359,-0.0034091,-0.0020667,-0.00024803,-0.0039331,-0.0018253,-0.0070839,-0.0054938,-0.00863,-0.010164,-0.0092431,-0.0074869,-0.013058,-0.008999,-0.0090299,-0.0093487,-0.012626,-0.011789,-0.011698,-0.01116,-0.01495,-0.012807
0.0081894,0.010335,0.019754,0.019244,0.017579,0.017552,0.020731,0.019393,0.018233,0.016397,0.013991,0.01331,0.012069,0.011492,0.0074735,0.0095251,0.0078823,0.0091805,0.0075503,0.0064046,0.0057823,0.0057947,0.0085731,0.004651,0.0057568,0.0062589,-0.0028102,0,0.00053213,-0.0028565,-0.0032277,-0.0029182,-0.0025087,-0.0021067,0.00081663,-0.0011719,-0.0039644,-0.0035356,-0.00017369,-0.0029785,-0.0036095,-0.0072653,-0.0055999,-0.0087879,-0.009965,-0.008589,-0.00774,-0.012716,-0.0089412,-0.0096443,-0.010544,-0.013215,-0.012045,-0.011187,-0.01229,-0.015717,-0.014216
0.0084241,0.010884,0.019906,0.021255,0.018156,0.019028,0.02103,0.020591,0.01847,0.018043,0.013903,0.013676,0.013567,0.011751,0.0087507,0.010122,0.0069184,0.008658,0.0068166,0.0064029,0.0072175,0.0050798,0.0094702,0.0056026,0.0046845,0.0056108,-0.0025386,-0.00066256,0,-0.0026215,-0.0030626,-0.0034519,-0.001113,-0.0024871,0.00030515,0.00038744,-0.0042348,-0.0032035,-0.0009048,-0.0043139,-0.0033233,-0.0083834,-0.0053735,-0.0084324,-0.0092767,-0.0085681,-0.0093245,-0.013683,-0.0093974,-0.011007,-0.010414,-0.013765,-0.013168,-0.012279,-0.011675,-0.015632,-0.013449
0.0081179,0.011788,0.021225,0.021173,0.017767,0.01958,0.020738,0.020268,0.019884,0.018871,0.013872,0.014214,0.013699,0.011449,0.0083262,0.010354,0.0075009,0.0090951,0.0071168,0.007729,0.0074258,0.006673,0.010665,0.0050276,0.0066283,0.0060775,-0.0022166,-0.00088643,0.00041107,-0.0026268,-0.003629,-0.0026096,-0.0013279,-0.0015517,8.9327e-05,-0.00086834,-0.0025505,-0.0015132,0,-0.0033071,-0.0022552,-0.007874,-0.0050809,-0.0084439,-0.0094191,-0.0082713,-0.0090325,-0.013156,-0.009177,-0.010645,-0.010298,-0.013337,-0.011872,-0.012617,-0.011371,-0.015253,-0.01399
0.0073059,0.010766,0.020685,0.019956,0.017348,0.019277,0.020371,0.019813,0.018963,0.017004,0.013915,0.013603,0.013051,0.012284,0.0083684,0.0091846,0.0081948,0.0093057,0.0069853,0.0063698,0.0056797,0.0055614,0.0093939,0.005775,0.0053997,0.0069493,-0.0021484,0,0.00088422,-0.003116,-0.002593,-0.0028392,-0.0010218,-0.0022737,0.00024468,-0.0011949,-0.0026135,-0.0016926,-0.00099461,-0.0037355,-0.0034095,-0.0080045,-0.0053318,-0.0093484,-0.0090004,-0.0088466,-0.00786,-0.013675,-0.0091369,-0.0090822,-0.0097267,-0.013143,-0.011551,-0.012109,-0.012007,-0.015476,-0.012858
0.0073054,0.010386,0.020462,0.01978,0.016395,0.018112,0.019854,0.018726,0.017659,0.016368,0.013329,0.013581,0.012223,0.010997,0.0076562,0.0096807,0.0067479,0.0095867,0.0067303,0.0065826,0.0054201,0.0061449,0.0097029,0.0045591,0.0043733,0.0058808,-0.002227,0,0.00038212,-0.0021308,-0.0025058,-0.0027888,-0.0017756,-0.0018263,0.001112,-0.00024394,-0.003873,-0.0031694,-0.00026705,-0.0043409,-0.0035563,-0.0083759,-0.0046879,-0.0080835,-0.010669,-0.0095232,-0.0085197,-0.01386,-0.0094777,-0.0093915,-0.010324,-0.01276,-0.011317,-0.011129,-0.01157,-0.015743,-0.012926
0.0076527,0.010466,0.019564,0.020433,0.018313,0.01822,0.020696,0.019787,0.017754,0.017372,0.014166,0.013963,0.01328,0.012495,0.0077633,0.0091833,0.0075503,0.0086305,0.0066678,0.0071566,0.0071634,0.0053741,0.009415,0.0053349,0.0056111,0.0056911,-0.0014044,-0.00093725,0.0011257,-0.0030793,-0.0025728,-0.0029,-0.0020977,-0.00156,0.0011684,0,-0.0030647,-0.0022502,-6.6957e-05,-0.0031484,-0.0021483,-0.0070349,-0.0049593,-0.008265,-0.0089314,-0.008272,-0.0086782,-0.012824,-0.008835,-0.0089759,-0.0097007,-0.01248,-0.011925,-0.01089,-0.010852,-0.015341,-0.013257
0.009259,0.010594,0.021366,0.022448,0.019087,0.020228,0.021588,0.021672,0.019614,0.018895,0.015069,0.014898,0.014535,0.012335,0.0094123,0.010075,0.0076278,0.010542,0.0088017,0.0074082,0.0064943,0.0063584,0.010503,0.0071366,0.0066837,0.0076148,-0.0018503,-0.00015377,0.0015572,-0.0012474,-0.0020195,-0.0030897,-0.0012163,-0.0018328,0.00094536,0,-0.0028064,-0.0022309,-0.00036316,-0.0034444,-0.0019965,-0.0075634,-0.0039595,-0.0085958,-0.010166,-0.0088568,-0.0083437,-0.013322,-0.0090941,-0.0094951,-0.0090252,-0.012779,-0.011346,-0.012457,-0.011313,-0.014798,-0.012877
0.0078861,0.0099958,0.020682,0.021427,0.017889,0.019056,0.021388,0.019976,0.019392,0.017152,0.014688,0.01398,0.012416,0.011853,0.0084517,0.0091346,0.0080164,0.0089591,0.0077448,0.0066634,0.0069057,0.0057159,0.0095956,0.0044082,0.0047077,0.0060122,-0.0033041,0,0.00043556,-0.0024748,-0.003528,-0.003085,-0.0017746,-0.0037827,0.00089672,-0.00066812,-0.0045498,-0.0031326,-0.0011475,-0.0045323,-0.0034068,-0.0095122,-0.0062395,-0.0094406,-0.011179,-0.0093409,-0.0097438,-0.013995,-0.0098632,-0.011628,-0.011435,-0.014746,-0.012526,-0.012784,-0.013181,-0.015909,-0.015353
0.0072358,0.011289,0.020688,0.019413,0.017335,0.018055,0.02066,0.02023,0.017572,0.016835,0.014397,0.013717,0.012445,0.012019,0.0081467,0.0098828,0.0081435,0.0095217,0.007974,0.0060759,0.0067365,0.004945,0.010457,0.0060499,0.0048358,0.0057038,-0.0015592,0,0.00090412,-0.0023028,-0.0022926,-0.0022015,-0.0017569,-0.0015774,2.7939e-05,-0.00028049,-0.0032302,-0.0025606,-0.00076261,-0.0025904,-0.0030946,-0.0081643,-0.0052458,-0.0077987,-0.010201,-0.0089357,-0.0074966,-0.013356,-0.0094956,-0.010275,-0.0099871,-0.012719,-0.011821,-0.010971,-0.01232,-0.015457,-0.013869
0.0084557,0.011519,0.022257,0.021484,0.019566,0.020609,0.022584,0.021262,0.019316,0.018965,0.014787,0.01482,0.013579,0.013298,0.0093859,0.009464,0.007233,0.010291,0.0069129,0.0073441,0.0071327,0.0056373,0.010012,0.0052401,0.0063778,0.0068755,-0.0017284,0.00071512,-2.091e-05,-0.0019683,-0.0019845,-0.003461,-0.0013892,-0.0022625,0,8.6168e-05,-0.0029118,-0.0023067,-0.00080011,-0.0027998,-0.0038869,-0.0081711,-0.005423,-0.0094297,-0.010568,-0.0083343,-0.0085303,-0.013837,-0.0088815,-0.0095466,-0.0098927,-0.012625,-0.01212,-0.012295,-0.011326,-0.015099,-0.014255
0.0080764,0.01062,0.020519,0.019686,0.016502,0.018554,0.02052,0.019616,0.017742,0.016213,0.014194,0.013151,0.012196,0.010546,0.0079454,0.0082878,0.0077259,0.0093455,0.0064338,0.0057548,0.0056127,0.0045582,0.0092181,0.0049544,0.0047337,0.0054323,-0.0019489,-0.0010605,-0.0002837,-0.0019318,-0.0035299,-0.0037546,-0.0020123,-0.0017929,0.00060297,0.00013482,-0.0034769,-0.0025995,0,-0.0034935,-0.0026206,-0.0081401,-0.0052311,-0.008395,-0.0099433,-0.0092227,-0.0077812,-0.013537,-0.010048,-0.010313,-0.0092638,-0.013518,-0.012539,-0.011602,-0.011434,-0.015805,-0.014467
0.0083553,0.011044,0.02137,0.021792,0.01907,0.01982,0.02195,0.020589,0.019647,0.018333,0.015737,0.013803,0.013372,0.013488,0.0096557,0.0094125,0.0081281,0.010513,0.008687,0.0072991,0.0070056,0.00641,0.011468,0.0067349,0.0062383,0.0071285,-0.0010907,0,0.0014371,-0.0014657,-0.0028437,-0.0022224,-0.0012443,-0.0017589,0.0013963,-0.00034657,-0.0026929,-0.001766,-0.00030484,-0.0032574,-0.0015686,-0.007961,-0.0050132,-0.007798,-0.0098144,-0.0075201,-0.0068543,-0.011889,-0.0087971,-0.0098485,-0.0084042,-0.01269,-0.010566,-0.010923,-0.010582,-0.014688,-0.013193
0.0066226,0.0090603,0.020012,0.019055,0.016145,0.018418,0.018798,0.018462,0.017391,0.016558,0.013675,0.013184,0.012912,0.010805,0.0071591,0.0082416,0.0062314,0.0080752,0.0062979,0.0053839,0.0065385,0.0045836,0.0090871,0.0053753,0.0043224,0.0060111,-0.003549,-0.00098711,0.00022424,-0.0024555,-0.0039575,-0.0032449,-0.001264,-0.0024818,0.00021828,0,-0.0034152,-0.0034617,-0.0011217,-0.003291,-0.0031578,-0.0082681,-0.0060502,-0.0090873,-0.010612,-0.0086339,-0.0082597,-0.013327,-0.0090509,-0.0093106,-0.0093138,-0.011987,-0.011927,-0.012401,-0.011089,-0.016016,-0.014028
0.0089283,0.010337,0.021473,0.020929,0.018602,0.019427,0.022364,0.021156,0.020284,0.018535,0.015061,0.014994,0.014506,0.011722,0.0094169,0.0094299,0.0079555,0.0091049,0.0083233,0.0068734,0.0070143,0.0059937,0.010764,0.0053223,0.0050675,0.0065626,-0.0029009,-0.00052005,0.001156,-0.0025426,-0.0021384,-0.0019375,-0.00097965,-0.0015668,0.0015633,-0.00011911,-0.0028899,-0.0015647,0,-0.0026251,-0.0027085,-0.0084599,-0.0044897,-0.0091997,-0.0099917,-0.009814,-0.0085904,-0.012693,-0.009464,-0.0094475,-0.0091023,-0.01233,-0.01208,-0.011391,-0.01247,-0.015059,-0.014159
0.0089228,0.011532,0.020781,0.021537,0.018824,0.018563,0.021187,0.021234,0.018968,0.01717,0.014759,0.013588,0.013762,0.011789,0.0084702,0.009212,0.0070914,0.010016,0.0072422,0.0070784,0.0068679,0.0069374,0.010932,0.0058135,0.0063341,0.0064874,-0.0028394,-0.00035927,0.0014115,-0.0028677,-0.0033013,-0.0026071,-0.0013378,-0.0024381,0.001564,0,-0.0033778,-0.0014994,-0.00059372,-0.0037409,-0.0033284,-0.0076513,-0.0045944,-0.0076744,-0.0091717,-0.0081827,-0.0084801,-0.012092,-0.0099543,-0.010123,-0.0090636,-0.01338,-0.01131,-0.011683,-0.012078,-0.015147,-0.012577
0.0070514,0.0106,0.019699,0.019809,0.016981,0.018895,0.019709,0.020358,0.018858,0.016441,0.01415,0.0135,0.013771,0.012013,0.0076316,0.008707,0.0070459,0.0092756,0.0068192,0.0060032,0.0058125,0.0056597,0.010244,0.0057828,0.0060822,0.0056275,-0.0019018,-0.00024731,0.0006044,-0.0025574,-0.0022954,-0.0029415,-0.0010586,-0.0014063,0.00086113,0,-0.0036123,-0.0020601,-0.00079685,-0.0028823,-0.0022652,-0.0070725,-0.0048517,-0.00763,-0.0090884,-0.0091011,-0.0074629,-0.012492,-0.0088165,-0.010078,-0.0091365,-0.012794,-0.012045,-0.011337,-0.011399,-0.015393,-0.012669
0.0081196,0.0096935,0.020285,0.020507,0.016477,0.017917,0.019558,0.019774,0.017913,0.017643,0.014096,0.01302,0.012783,0.010675,0.007114,0.0094974,0.0079077,0.0086979,0.0076645,0.0062917,0.0068358,0.0050088,0.0089826,0.0055408,0.0052941,0.0067011,-0.0025255,-0.0002995,0.00012944,-0.0030177,-0.0031808,-0.0023993,-0.0025231,-0.0018052,0.0006059,-0.00042628,-0.0039703,-0.0020385,0,-0.0032894,-0.0032789,-0.0075714,-0.0044228,-0.0094343,-0.0088196,-0.0094237,-0.009157,-0.012536,-0.0086847,-0.010384,-0.0089606,-0.012777,-0.011331,-0.011033,-0.011808,-0.015599,-0.013197
0.0087963,0.010827,0.020598,0.020731,0.018101,0.018537,0.020415,0.019294,0.017933,0.017821,0.014813,0.013627,0.014099,0.012507,0.0079696,0.0093168,0.0075555,0.0087184,0.0073168,0.0077438,0.0067548,0.0058627,0.010539,0.0063383,0.0054557,0.0062661,-0.0023259,0.00052013,-0.00021124,-0.0022305,-0.0018401,-0.0023336,-0.0011382,-0.0025111,0,9.2673e-05,-0.0023368,-0.0019406,-0.001094,-0.0032593,-0.003573,-0.0074162,-0.0048048,-0.0078658,-0.01017,-0.0090341,-0.0075862,-0.01219,-0.0083239,-0.0099357,-0.0099499,-0.013259,-0.012279,-0.010633,-0.010867,-0.015233,-0.012507
0.0077206,0.01071,0.020593,0.019601,0.017243,0.017637,0.019935,0.018948,0.018031,0.017796,0.014295,0.013358,0.013614,0.012283,0.008723,0.0086576,0.008086,0.0091124,0.0079281,0.0071742,0.0062682,0.0056472,0.0090133,0.0054517,0.0058481,0.0067217,-0.0023695,0,0.00079629,-0.0028035,-0.0021833,-0.0035365,-0.0025242,-0.0016355,0.00045413,-0.0011848,-0.0035893,-0.0024532,-0.00085528,-0.0043693,-0.0026345,-0.0080645,-0.004096,-0.0080619,-0.010285,-0.0091943,-0.0086538,-0.012252,-0.0098077,-0.010056,-0.009863,-0.012584,-0.011166,-0.011496,-0.012315,-0.015517,-0.012557
0.0087148,0.010915,0.020239,0.019478,0.018516,0.01832,0.021348,0.019824,0.017909,0.017093,0.013986,0.013848,0.014063,0.011531,0.0081096,0.0099595,0.0073068,0.0099901,0.0067094,0.0064165,0.0073241,0.0056806,0.010532,0.0052889,0.0051169,0.0067047,-0.0016446,-0.00033549,0.00043509,-0.0028525,-0.0028425,-0.0032437,-0.00079726,-0.0022469,0.00094343,0,-0.0032043,-0.0018405,-0.0009369,-0.0031556,-0.0032246,-0.0072906,-0.0043992,-0.0083751,-0.0089764,-0.0090222,-0.0086885,-0.012981,-0.0097023,-0.0088109,-0.0090842,-0.012771,-0.012173,-0.011219,-0.010775,-0.015304,-0.012734
0.0070389,0.0102,0.019179,0.019697,0.017366,0.01807,0.019213,0.019536,0.017788,0.017538,0.013469,0.013304,0.013389,0.011672,0.0085487,0.0090036,0.0062089,0.0096847,0.0064407,0.00567,0.0053933,0.0052585,0.0095381,0.004775,0.0050288,0.0057905,-0.0020398,-0.0010184,0.00081516,-0.0029127,-0.0030468,-0.0030461,-0.0019958,-0.0019712,0,0.0003356,-0.003372,-0.0028558,-0.0011158,-0.0039591,-0.0030082,-0.0073605,-0.0040815,-0.0082528,-0.0087359,-0.0087304,-0.0075524,-0.012178,-0.0094438,-0.0094219,-0.0089134,-0.012161,-0.01103,-0.012238,-0.010605,-0.015601,-0.012583
0.0078077,0.0097557,0.020649,0.019709,0.017648,0.018806,0.019558,0.019188,0.018182,0.017722,0.014328,0.013079,0.012597,0.012136,0.0082469,0.0089013,0.0064932,0.0095218,0.0066176,0.0072389,0.0069976,0.0055763,0.0095376,0.0055867,0.0053002,0.0066709,-0.0023361,-0.00010623,0.00094593,-0.00172,-0.0027451,-0.0021626,-0.0021951,-0.0024609,0,0.00032526,-0.003157,-0.001811,-0.00064806,-0.0040426,-0.0031742,-0.0082166,-0.0052722,-0.0085037,-0.0098472,-0.0090853,-0.0075563,-0.012948,-0.010126,-0.0089718,-0.010159,-0.012913,-0.011219,-0.012054,-0.011629,-0.015508,-0.012533
0.0088602,0.011664,0.022038,0.02096,0.018882,0.020466,0.021085,0.020105,0.018703,0.017864,0.014075,0.013134,0.014241,0.01311,0.009034,0.010075,0.0084934,0.0092673,0.00747,0.0064949,0.0069441,0.0050434,0.01071,0.0058017,0.0062523,0.0062492,-0.0031733,2.4454e-05,0,-0.0024138,-0.0031925,-0.0037431,-0.0027861,-0.0028603,0.00057863,-0.00021741,-0.0046866,-0.0022792,-0.0015146,-0.004093,-0.004078,-0.0085964,-0.0051655,-0.010097,-0.010053,-0.0089078,-0.0098322,-0.01403,-0.0094514,-0.011028,-0.0099597,-0.014279,-0.013172,-0.013076,-0.012543,-0.015575,-0.014596
0.0081941,0.010984,0.020359,0.020721,0.01807,0.018653,0.020843,0.021065,0.019852,0.018471,0.013807,0.01362,0.013355,0.012152,0.0086262,0.0099819,0.0073025,0.0092456,0.0076758,0.0076141,0.0063191,0.0055725,0.0093087,0.0057993,0.0052285,0.0068022,-0.0027996,0.000465,-0.0002084,-0.0016236,-0.0029095,-0.003396,-0.002402,-0.0014468,0.00034821,0,-0.0036894,-0.0020908,-0.00048271,-0.0034305,-0.0033061,-0.0084295,-0.004332,-0.0081118,-0.010591,-0.0085089,-0.0090403,-0.014334,-0.010281,-0.01008,-0.010517,-0.012459,-0.012364,-0.012171,-0.0119,-0.015449,-0.014669
0.0083497,0.010369,0.020795,0.021767,0.01901,0.018931,0.020772,0.021624,0.019041,0.018715,0.015506,0.013327,0.014688,0.01291,0.0086885,0.0094092,0.0084874,0.0098022,0.0071658,0.0070013,0.0065262,0.0053181,0.010464,0.0059254,0.0051679,0.0074558,-0.0027865,0.00076181,0.0011678,-0.0014271,-0.0021164,-0.0026773,-0.00057641,-0.0028212,0,-0.00079125,-0.0030892,-0.0030773,-0.0005871,-0.0030364,-0.0033963,-0.0076636,-0.0047997,-0.0086625,-0.010578,-0.0095842,-0.0081088,-0.012939,-0.0089325,-0.010683,-0.0098067,-0.013318,-0.01229,-0.012116,-0.011821,-0.015217,-0.013585
0.0070607,0.0097411,0.020926,0.020295,0.017086,0.01833,0.020093,0.019379,0.01818,0.017603,0.013911,0.013875,0.013769,0.011906,0.0079031,0.0097796,0.0079546,0.0094204,0.0071884,0.0068037,0.0065429,0.0059597,0.0092812,0.0056759,0.0050869,0.0071115,-0.0015837,0.00029728,0.00041692,-0.0018144,-0.0030467,-0.0025614,-0.0025841,-0.0029603,-0.0001118,0,-0.0029902,-0.0020178,-0.00084079,-0.004242,-0.0032027,-0.0087217,-0.0058271,-0.0093665,-0.0098172,-0.0084109,-0.0077941,-0.012541,-0.010197,-0.009486,-0.0095105,-0.012543,-0.012973,-0.011328,-0.012532,-0.015553,-0.013546
