10.303,11.182,15.131,15.489,14.415,14.218,15.268,14.879,14.715,14.069,12.876,12.549,12.395,11.499,10.032,10.356,10.001,10.344,9.7472,9.3453,9.7226,8.7212,10.799,9.2968,8.7701,9.4528,5.9966,6.2848,6.8679,5.3359,5.5734,5.3687,6.257,5.6376,6.9291,6.2174,5.2615,5.6029,6.6311,5.0191,5.2048,3.6035,4.8703,2.7724,2.3217,2.7958,3.1663,1.0502,2.9378,2.4685,2.5654,1.0429,1.2786,1.9607,1.7196,0.15977,1.0517
9.9437,11.027,15.015,15.293,13.957,14.438,15.5,15.129,14.704,14.124,12.356,12.048,12.63,11.738,9.8309,10.518,9.5247,10.628,9.4399,9.4859,9.3978,9.3213,10.751,8.921,9.0165,9.6237,5.8976,6.6131,6.478,5.4312,5.2166,5.454,6.2262,5.7214,6.7478,6.4227,5.0912,5.6372,6.3771,4.878,5.7355,3.5963,4.2431,2.9673,2.3433,2.7179,3.4323,1.1659,2.8172,2.8046,2.675,1.3417,1.6823,1.7192,1.938,0.39654,1.268
10.301,11.218,15.246,15.028,14.316,14.304,15.663,15.091,14.595,13.81,12.781,12.491,11.96,11.713,9.9948,10.872,10.17,10.725,10.028,9.5378,9.2717,9.277,10.465,8.788,9.2608,9.4755,5.5978,6.7994,7.0269,5.578,5.4193,5.5517,5.7268,5.8986,7.1486,6.2983,5.1044,5.2877,6.7251,5.5259,5.2561,3.693,4.4051,3.042,2.5387,3.127,3.49,1.3623,2.9764,2.6758,2.2912,1.149,1.6495,2.0161,1.5444,0.079289,0.7211
10.197,11.213,14.938,15.495,14.215,14.575,15.402,15.22,14.345,14.168,12.459,12.366,12.321,11.571,10.332,10.898,9.5756,10.294,9.5336,9.3628,9.6991,8.8165,10.629,9.0323,8.6533,9.0357,5.6711,6.4456,6.7192,5.6368,5.4547,5.294,6.2597,5.6923,6.8452,6.8791,4.9708,5.3965,6.3456,4.9381,5.3471,3.2579,4.5006,3.2377,2.8891,3.1816,2.8694,1.07,2.8393,2.1748,2.4197,1.0358,1.2827,1.6493,1.8991,0.26511,1.1663
9.9386,11.438,15.292,15.271,13.88,14.62,15.093,14.901,14.744,14.331,12.289,12.429,12.218,11.299,10.024,10.852,9.6866,10.338,9.5297,9.7797,9.6559,9.3484,10.979,8.6764,9.3302,9.1052,5.7173,6.2607,6.7906,5.5498,5.1404,5.5568,6.0803,5.9889,6.6592,6.2681,5.581,6.0047,6.6227,5.2719,5.7016,3.4065,4.5474,3.1737,2.7754,3.2442,2.9333,1.249,2.8742,2.2745,2.4166,1.175,1.7734,1.4692,1.9782,0.39246,0.90829
9.7799,11.238,15.42,15.112,14.013,14.826,15.287,15.052,14.694,13.868,12.566,12.434,12.202,11.878,10.228,10.572,10.155,10.623,9.6447,9.3853,9.0944,9.0445,10.66,9.1345,8.9763,9.6296,5.7945,6.7002,7.0729,5.3867,5.6071,5.5034,6.2695,5.7417,6.8033,6.1965,5.5985,5.9867,6.2809,5.1255,5.2629,3.326,4.4526,2.7595,2.9062,2.971,3.3869,0.93577,2.8486,2.8717,2.6,1.1598,1.8308,1.5959,1.6388,0.17634,1.28
9.9328,11.253,15.571,15.279,13.829,14.564,15.311,14.828,14.37,13.817,12.514,12.622,12.041,11.515,10.083,10.951,9.6939,10.911,9.6863,9.623,9.1248,9.4354,10.96,8.7557,8.6761,9.3222,5.8473,6.8018,6.9655,5.8885,5.7278,5.6065,6.0408,6.019,7.2784,6.6972,5.1418,5.4434,6.6873,4.9413,5.2776,3.212,4.7926,3.3373,2.2292,2.7202,3.1503,0.8615,2.7397,2.7767,2.377,1.3329,1.9516,2.032,1.8429,0.054697,1.2619
9.9183,11.12,15.005,15.376,14.471,14.431,15.488,15.1,14.232,14.069,12.7,12.613,12.321,11.986,9.9656,10.572,9.8746,10.336,9.4978,9.7065,9.7094,8.9454,10.671,8.9286,9.0465,9.0807,6.0508,6.2502,7.1312,5.3355,5.5518,5.4121,5.7547,5.9843,7.1494,6.6505,5.3417,5.6896,6.6219,5.306,5.7331,3.6464,4.5327,3.1211,2.8365,3.1181,2.9447,1.1744,2.8777,2.8175,2.508,1.321,1.5582,2.0004,2.0163,0.09933,0.98958
10.22,10.764,15.156,15.597,14.227,14.692,15.247,15.281,14.442,14.149,12.589,12.519,12.371,11.474,10.282,10.552,9.5547,10.743,10.033,9.4652,9.0925,9.0371,10.727,9.3544,9.1698,9.5494,5.6901,6.3819,7.0795,5.936,5.6211,5.1848,5.9487,5.6973,6.83,6.4446,5.3003,5.535,6.2965,5.0401,5.6305,3.3607,4.8301,2.9397,2.2995,2.8333,3.0425,1.0128,2.7365,2.5731,2.7647,1.2343,1.8185,1.3653,1.8319,0.4108,1.1941
10.103,10.954,15.264,15.564,14.137,14.608,15.548,14.979,14.743,13.84,12.846,12.56,11.93,11.703,10.331,10.606,10.155,10.536,10.046,9.6097,9.7074,9.2275,10.792,8.7001,8.8209,9.347,5.5896,6.9222,7.0979,5.9241,5.4993,5.678,6.2065,5.3966,7.2839,6.6527,5.0872,5.6587,6.4594,5.0943,5.5481,3.0857,4.4057,3.1146,2.4136,3.1548,2.9923,1.2777,2.9442,2.2325,2.3102,0.97503,1.8701,1.7662,1.6059,0.50564,0.73023
9.7263,11.452,15.453,14.91,14.026,14.332,15.441,15.258,14.126,13.813,12.775,12.485,11.944,11.763,10.114,10.853,10.113,10.699,10.041,9.2325,9.5137,8.7511,11.097,9.2214,8.7046,9.0741,5.9822,6.6459,7.0308,5.6656,5.67,5.7087,5.898,5.9744,6.6578,6.5265,5.2708,5.5559,6.3213,5.5432,5.3285,3.1704,4.4128,3.326,2.3035,2.842,3.4546,0.9604,2.6036,2.2719,2.3944,1.2316,1.6138,1.9756,1.4012,0.066,0.74186
10.035,11.267,15.589,15.278,14.506,14.926,15.72,15.188,14.405,14.264,12.583,12.596,12.097,11.983,10.409,10.441,9.5427,10.773,9.4139,9.5874,9.5023,8.9005,10.661,8.7406,9.1985,9.3988,5.9362,6.9196,6.6234,5.8397,5.8332,5.239,6.0728,5.7213,6.6318,6.6665,5.46,5.7035,6.3098,5.5051,5.0676,3.3434,4.4494,2.8369,2.3787,3.2778,3.1989,1.0631,3.0575,2.7899,2.6506,1.551,1.7544,1.6837,2.0739,0.55532,0.89505
10.236,11.319,15.53,15.176,13.821,14.694,15.531,15.146,14.349,13.698,12.839,12.396,11.989,11.287,10.181,10.326,10.087,10.776,9.5376,9.2487,9.1882,8.7396,10.722,8.9081,8.8143,9.1115,5.9711,6.3491,6.6796,5.9784,5.2984,5.2028,5.9441,6.0375,7.0568,6.8576,5.321,5.6943,6.8003,5.3139,5.6853,3.337,4.5747,3.2285,2.5698,2.8764,3.4897,1.0407,2.5254,2.4126,2.8589,1.0491,1.4655,1.8641,1.9355,0.075984,0.64504
9.8513,10.978,15.304,15.481,14.34,14.655,15.547,14.977,14.582,14.031,12.944,12.134,11.953,12.002,10.396,10.294,9.7561,10.755,9.9903,9.4088,9.2859,9.0363,11.155,9.1725,8.9644,9.3374,5.8939,6.3509,6.9529,5.7368,5.1595,5.4198,5.8296,5.614,6.9358,6.2057,5.2226,5.611,6.2231,4.9861,5.6937,3.0156,4.2506,3.0839,2.2391,3.2003,3.4792,1.3698,2.6653,2.2248,2.8299,1.0343,1.9241,1.7747,1.9175,0.19726,0.82383
9.7745,10.838,15.614,15.196,13.928,14.919,15.084,14.938,14.471,14.108,12.85,12.636,12.518,11.598,10.008,10.481,9.6038,10.408,9.6328,9.2342,9.7378,8.8852,10.849,9.2304,8.7712,9.5077,5.3383,6.4556,6.9839,5.8152,5.1601,5.4709,6.3348,5.8037,6.9813,6.8861,5.3967,5.3763,6.3969,5.4508,5.5089,3.2801,4.2474,2.9229,2.2579,3.1206,3.2838,1.0736,2.9387,2.8255,2.8241,1.6583,1.6843,1.4778,2.0499,-0.098893,0.76817
10.222,10.793,15.303,15.082,14.14,14.474,15.663,15.174,14.821,14.113,12.706,12.679,12.481,11.353,10.42,10.425,9.8282,10.294,9.9771,9.3899,9.447,9.0337,10.966,8.7617,8.6585,9.2641,5.4314,6.3956,7.0744,5.5765,5.7402,5.8215,6.2095,5.9717,7.2394,6.558,5.4358,5.9725,6.6062,5.5431,5.5093,3.18,4.7879,2.8804,2.5596,2.6316,3.1271,1.4656,2.7733,2.78,2.9198,1.6124,1.7137,1.9928,1.5558,0.50733,0.87168
10.257,11.349,15.218,15.534,14.399,14.29,15.388,15.407,14.459,13.707,12.699,12.209,12.281,11.456,10.068,10.378,9.4913,10.715,9.5544,9.4858,9.3978,9.4269,11.098,8.9567,9.1745,9.2386,5.3371,6.3746,7.1153,5.3253,5.1439,5.4343,5.9653,5.505,7.1791,6.5249,5.1119,5.8976,6.2765,4.96,5.1326,3.3243,4.603,3.3146,2.6883,3.102,2.9776,1.4667,2.3609,2.2902,2.7335,0.92798,1.7939,1.6378,1.4727,0.18875,1.2638
9.6239,11.161,15.101,15.149,13.924,14.753,15.106,15.387,14.737,13.69,12.698,12.417,12.534,11.773,9.8752,10.341,9.6215,10.587,9.5234,9.17,9.0874,9.0212,11.007,9.0746,9.2042,9.0073,5.7466,6.4631,6.8319,5.4627,5.5761,5.2963,6.1117,5.9612,6.9431,6.5702,5.0058,5.678,6.2251,5.3219,5.5892,3.5073,4.469,3.2658,2.6342,2.6288,3.3382,1.1604,2.752,2.2057,2.6134,1.0293,1.3539,1.6606,1.6337,-0.096063,1.0836
10.225,10.901,15.444,15.539,13.811,14.428,15.132,15.225,14.427,14.311,12.789,12.328,12.226,11.322,9.794,10.816,10.135,10.473,10.03,9.4413,9.6747,8.891,10.596,9.1192,9.0134,9.6169,5.659,6.6139,6.7979,5.4478,5.3779,5.7131,5.66,5.968,7.0023,6.5595,5.0392,5.8679,6.7424,5.3313,5.3358,3.4945,4.8451,2.6953,2.959,2.6999,2.8143,1.3648,3.0169,2.288,2.8986,1.2614,1.8819,2.0097,1.6772,0.050754,1.0813
10.317,11.179,15.328,15.384,14.268,14.453,15.25,14.774,14.196,14.149,12.871,12.368,12.568,11.892,9.9657,10.538,9.7898,10.284,9.6884,9.8698,9.4498,9.071,11.057,9.273,8.8982,9.2423,5.594,6.8025,6.492,5.6346,5.8003,5.5908,6.0984,5.5154,6.5816,6.621,5.5894,5.7577,6.1171,5.1977,5.0645,3.4326,4.5415,3.2417,2.2634,2.7457,3.3605,1.4058,3.0472,2.3628,2.3568,0.95181,1.3677,2.0669,1.9672,0.11341,1.2712
9.9885,11.268,15.497,15.073,14.064,14.232,15.216,14.793,14.401,14.3,12.802,12.401,12.51,11.941,10.417,10.389,10.145,10.584,10.077,9.7546,9.3669,9.1012,10.542,9.0175,9.1871,9.561,5.6704,6.6844,7.0252,5.4847,5.7501,5.171,5.6042,5.9845,6.8788,6.1774,5.1484,5.6346,6.3184,4.8146,5.557,3.2332,4.9315,3.2344,2.2831,2.7497,2.981,1.4412,2.4872,2.3811,2.4636,1.2991,1.9059,1.7647,1.4142,0.04399,1.3107
10.335,11.272,15.243,14.919,14.509,14.426,15.715,15.067,14.251,13.903,12.58,12.521,12.613,11.534,10.077,10.865,9.7355,10.878,9.4811,9.3563,9.7428,9.0429,11.109,8.8761,8.8028,9.479,5.9232,6.4807,6.8089,5.4088,5.413,5.2422,6.2841,5.6667,7.0254,6.6236,5.259,5.8398,6.2246,5.2797,5.2503,3.5187,4.7501,3.0568,2.8007,2.7812,2.9233,1.0952,2.4915,2.8712,2.7548,1.1845,1.4393,1.8454,2.0347,0.10586,1.2003
9.8143,11.196,15.122,15.348,14.329,14.637,15.137,15.278,14.514,14.404,12.625,12.553,12.591,11.84,10.474,10.673,9.4514,10.971,9.5528,9.2159,9.0949,9.0359,10.907,8.8246,8.9355,9.2685,5.8453,6.2919,7.0934,5.4637,5.4051,5.4054,5.8646,5.8753,6.7371,6.8838,5.2629,5.4886,6.2493,5.0062,5.422,3.5192,4.9527,3.1291,2.9179,2.9204,3.4354,1.4131,2.6085,2.6181,2.8404,1.4204,1.9152,1.3868,2.1007,-0.083453,1.2361
10.013,10.847,15.512,15.109,14.227,14.723,15.045,14.886,14.456,14.259,12.805,12.27,12.064,11.867,10.201,10.482,9.4505,10.747,9.5037,9.7697,9.6664,9.0578,10.754,9.0623,8.9396,9.5265,5.6698,6.6246,7.0751,5.9336,5.4946,5.7441,5.7301,5.6163,6.6701,6.8094,5.3183,5.8946,6.3926,4.9391,5.3109,3.1518,4.4126,3.0288,2.4535,2.7798,3.4345,1.126,2.3343,2.8284,2.32,1.1408,1.8663,1.5086,1.6905,0.029472,1.3033
10.305,11.424,15.568,15.137,14.308,14.94,15.187,14.796,14.236,13.901,12.387,12.012,12.454,12.002,10.374,10.79,10.158,10.467,9.7495,9.36,9.5394,8.7803,11.044,9.0832,9.2631,9.2619,5.4986,6.7758,6.766,5.802,5.4909,5.271,5.6532,5.6236,6.9971,6.6792,4.8942,5.8557,6.1611,5.1313,5.1373,3.3327,4.7029,2.7334,2.751,3.2083,2.8391,1.1626,2.9912,2.3616,2.7882,1.063,1.5051,1.5434,1.7564,0.54546,0.93654
10.004,11.138,14.951,15.098,14.02,14.257,15.148,15.238,14.745,14.183,12.286,12.21,12.102,11.613,10.179,10.731,9.641,10.431,9.7928,9.7678,9.2411,8.9375,10.457,9.0297,8.7976,9.4376,5.5326,6.8603,6.5865,6.0109,5.4879,5.2901,5.6943,6.0828,6.8128,6.6712,5.1708,5.8209,6.4749,5.2761,5.3267,3.243,4.9094,3.3723,2.3641,3.2107,2.9946,0.84174,2.4901,2.5719,2.3939,1.6042,1.643,1.7213,1.8318,0.38834,0.70567
9.9682,10.793,15.048,15.445,14.32,14.288,15.039,15.387,14.332,14.199,12.889,12,12.556,11.83,10.107,10.401,10.024,10.561,9.485,9.4178,9.2239,8.7308,10.831,8.9787,8.6695,9.6034,5.4225,6.8709,7.0366,5.9774,5.696,5.4671,6.3247,5.4083,6.5599,6.237,5.2989,5.3038,6.3203,5.3205,5.1736,3.4317,4.6007,3.024,2.2419,2.6477,3.25,1.2785,2.9137,2.1994,2.5569,1.1235,1.5434,1.6142,1.7348,0.34866,1.0145
9.6572,10.775,15.441,15.177,13.839,14.358,15.093,14.795,14.295,14.055,12.514,12.499,12.455,11.678,10.009,10.791,10.03,10.641,9.7105,9.55,9.4412,9.198,10.583,9.0796,8.8339,9.6784,6.0515,6.8361,6.886,5.9553,5.4413,5.6437,5.6342,5.4773,6.6655,6.7121,5.4649,5.8704,6.3614,4.9427,5.3762,3.0742,4.2815,2.8052,2.6172,3.2038,3.4611,1.481,2.4586,2.7554,2.7452,1.4804,1.301,1.9871,1.485,0.22472,1.062
10.324,11.238,14.94,15.094,13.968,14.218,15.157,14.774,14.652,14.404,12.897,12.002,12.095,11.426,10.019,10.43,9.9884,10.775,9.4616,9.4557,9.4245,9.0121,10.517,9.0489,9.0248,9.4791,6.0483,6.4591,6.7061,5.8342,5.5721,5.6665,6.2007,5.9527,6.9064,6.1858,5.5349,5.7403,6.0909,5.4529,5.2447,3.3703,4.294,3.0745,2.7193,3.0197,3.1916,1.2061,2.5738,2.1888,2.4013,1.2965,1.7205,1.8899,1.6608,0.0076966,0.87846
9.645,10.99,15.631,15.263,13.834,14.681,15.499,15.145,14.496,13.918,12.329,12.411,12.251,11.454,9.9353,10.249,9.5902,10.575,9.4024,9.1541,9.6734,8.7755,10.694,9.0228,9.2794,9.1189,5.341,6.393,7.049,5.9958,5.7022,5.4133,6.1639,6.0477,6.6719,6.5081,5.3113,5.5549,6.312,4.8655,5.6679,3.4172,4.2517,2.8668,2.4658,3.0245,3.1697,1.0052,2.5222,2.5324,2.3255,1.603,1.5222,1.4338,1.6814,0.36452,1.2137
9.736,10.981,14.965,15.065,13.907,14.459,15.36,15.272,14.139,13.847,12.438,12.12,12.467,11.722,9.8228,10.752,10.065,10.736,10.081,9.4134,9.7423,9.233,10.92,8.7418,9.3668,9.435,5.9662,6.8688,6.561,5.9608,5.2021,5.519,5.7709,5.9367,6.9665,6.8139,5.0442,5.7808,6.2123,5.0367,5.529,3.6495,4.3787,3.1829,2.6924,2.6532,2.9047,1.0849,2.8988,2.5607,2.8776,1.3596,1.613,1.5178,1.7567,-0.039183,0.72847
10.269,11.476,15.055,15.473,13.787,14.706,15.218,15.089,14.197,14.001,12.627,12.268,12.12,11.465,10.034,10.654,9.6535,10.656,10.08,9.7384,9.0955,8.7319,10.923,8.6982,8.9464,9.2546,5.5172,6.8586,6.7897,5.7672,5.8042,5.7754,5.7425,6.0506,6.8968,6.6773,4.8801,5.9983,6.0928,4.8652,5.3681,3.234,4.5355,3.3316,2.4597,3.231,3.361,1.0277,2.3395,2.7574,2.4269,1.0198,1.2298,2.0267,1.9007,0.2889,0.8592
9.7872,10.922,15.544,15.246,14.059,14.79,15.585,15.365,14.503,14.311,12.353,12.167,12.288,11.74,10.272,10.611,9.6376,10.813,9.8796,9.359,9.7726,8.7872,10.718,8.9087,9.0853,9.5981,5.8415,6.2608,7.0716,5.559,5.4573,5.4783,5.898,5.7691,7.1981,6.6519,5.1156,5.7267,6.2859,5.217,5.2128,3.2953,4.3252,3.199,2.8802,2.618,3.3501,1.4686,2.7552,2.3125,2.8243,1.0175,1.4719,1.5527,1.8456,0.10139,0.9337
10.319,11.089,15.498,15.244,14.439,14.781,15.089,14.922,14.692,13.818,12.343,12.64,12.034,11.459,10.291,10.696,9.4493,10.868,10.114,9.3559,9.4197,9.2962,10.584,9.0765,8.8357,9.5868,5.9376,6.904,6.9744,5.3237,5.571,5.2379,5.8057,5.6268,7.2359,6.5502,5.0679,5.374,6.4093,5.1372,5.0719,3.2167,4.2383,2.7828,2.65,2.8874,3.2306,1.4597,3.0181,2.8054,2.4981,1.3184,1.5425,1.7672,1.4753,0.24137,0.69955
10.147,10.989,15.163,15.392,14.15,14.481,15.539,15.26,14.729,13.842,12.32,12.263,12.538,11.546,10.306,10.806,9.7732,10.546,9.8658,9.6505,9.5058,9.3002,10.552,8.6907,8.7707,9.6875,5.9404,6.3777,6.9526,5.3662,5.1275,5.5289,5.8871,5.6184,6.8526,6.8039,4.9322,5.8758,6.5375,4.8633,5.0992,3.4128,4.4657,2.9648,2.4893,3.1246,2.8264,0.9493,2.562,2.7959,2.9346,1.0631,1.7884,1.6683,1.4026,-0.066544,1.2443
9.7435,11.06,14.944,15.09,14.501,14.44,15.355,14.863,14.178,14.073,12.5,12.024,12.539,11.831,10.35,10.829,9.5204,10.448,10.112,9.7657,9.6253,8.8364,10.451,8.824,8.7521,9.3286,5.977,6.3875,6.7831,5.503,5.6557,5.8944,5.8872,5.6657,6.5739,6.2122,5.056,5.4229,6.3552,4.9314,5.5104,3.6698,4.7579,3.2601,2.7883,2.8112,2.8115,1.06,2.9239,2.8683,2.6039,1.1658,1.5964,1.8485,1.7941,0.3329,1.2139
10.106,11.417,15.386,15.326,14.043,14.719,15.259,15.315,14.546,14.113,12.558,12.337,12.32,11.689,10.019,10.537,9.968,10.277,9.657,9.5324,9.0525,8.961,11.009,9.1507,8.9503,9.3361,5.4745,6.8811,6.4687,5.4996,5.2835,5.8951,6.2307,5.9629,7.2245,6.6525,5.5077,5.6914,6.5028,4.8536,5.0691,3.2844,4.8761,3.0127,2.3163,3.318,3.3379,0.80859,2.5428,2.4087,2.3938,1.464,1.8974,1.4592,1.805,-0.085148,1.1406
10.336,11.371,15.017,15.37,14.204,14.807,15.473,15.021,14.234,14.398,12.47,12.429,12.205,11.446,9.8408,10.711,10.15,10.8,10.031,9.2973,9.3473,9.3739,11.058,8.9744,9.249,9.3397,5.4206,6.4168,6.6494,5.7597,5.8075,5.3022,6.2826,5.5256,7.042,6.66,5.5853,5.5347,6.7128,5.2946,5.7367,3.4438,4.6256,3.0006,2.4196,3.0736,3.1058,1.3546,2.8001,2.2142,2.6088,1.0655,1.7241,1.4835,1.4264,0.32786,1.0724
10.095,10.852,15.241,15.182,14.065,14.839,15.132,15.004,14.326,14.231,12.81,12.618,11.937,11.593,10.428,10.513,9.9436,10.791,9.9147,9.8174,9.3791,8.8306,10.929,9.0319,9.0973,9.1528,6.0596,6.3769,7.0532,5.5304,5.5778,5.1963,5.7157,5.8003,6.6361,6.8843,5.3858,5.6647,6.4964,5.2121,5.7045,3.7016,4.806,3.1736,2.6411,3.0588,3.2876,1.2506,2.7785,2.28,2.715,1.3484,1.2211,1.4109,2.0872,0.51031,1.3504
10.318,11.154,14.935,15.587,14.107,14.397,15.06,14.748,14.681,14.196,12.514,12.41,12.436,11.833,9.7726,10.543,9.7392,10.978,9.4059,9.5632,9.4669,8.9159,10.524,8.7382,8.8408,9.6641,6.0422,6.7197,6.4269,5.5999,5.7978,5.4599,6.1745,5.406,7.0771,6.8437,5.4319,5.4366,6.3165,5.1221,5.2953,3.076,4.5463,2.7286,2.3226,3.2169,3.1046,1.2623,2.9629,2.4698,2.8673,0.97187,1.5939,2.0048,1.9934,0.029696,1.3642
10.202,11.27,15.504,14.993,14.35,14.806,15.546,15.138,14.656,14.132,12.498,12.149,12.004,11.343,9.8448,10.241,10.101,10.816,9.4403,9.8711,9.3629,8.9078,10.736,8.629,9.0386,9.2343,5.9189,6.7888,6.78,5.9502,5.8238,5.7005,5.6374,5.4994,7.1134,6.3441,5.0136,5.8637,6.284,5.035,5.7415,3.2397,4.894,3.3728,2.6282,3.2285,3.502,1.045,2.9583,2.7405,2.7168,1.0503,1.5264,1.458,1.9199,0.53279,1.3466
10.058,11.123,15.371,15.606,14.128,14.504,15.36,15.448,14.76,14.123,12.417,12.556,12.025,11.345,10.17,10.951,9.7221,10.574,9.562,9.3541,9.7386,9.1911,10.783,8.7679,9.1966,9.1599,5.4225,6.6777,6.6999,5.33,5.6719,5.5368,5.9396,5.5007,7.2062,6.2242,4.8982,5.4183,6.5948,4.8738,5.1247,3.6162,4.5835,3.0071,2.8278,2.9587,3.2026,1.2879,2.4646,2.5405,2.8714,1.0955,1.6584,2.0832,2.0657,0.30342,1.1486
9.6447,11.445,15.21,15.12,14.494,14.69,15.082,15.279,14.471,13.855,12.712,12.171,12.076,11.292,9.8443,10.912,9.8277,10.561,9.6846,9.6083,9.1493,9.1089,10.62,8.9062,9.2747,9.1291,5.8805,6.5897,6.5474,5.7155,5.4198,5.2176,6.2753,6.1124,6.7603,6.9089,5.2797,5.9091,6.498,5.1936,5.468,3.1206,4.8923,3.3094,2.8894,3.2077,2.8622,1.4752,2.5488,2.5087,2.6953,1.1154,1.6886,1.9626,1.792,-0.092922,0.70713
10.291,11.033,15.154,15.018,13.995,14.521,15.515,15.002,14.622,13.708,12.663,12.384,12.017,11.647,10.092,10.668,9.5203,11.004,9.8048,9.2033,9.0947,9.406,10.807,9.3341,9.0242,9.5725,5.4407,6.3199,6.7573,5.7764,5.3783,5.1704,6.2639,5.8197,7.285,6.4643,5.0071,5.5395,6.5701,4.8862,5.1058,3.249,4.4057,3.0625,2.68,2.7486,3.1565,1.5099,3.0533,2.5676,2.9236,1.2882,1.4096,1.9539,1.8942,0.5023,0.70732
10.352,11.119,15.391,15.496,14.306,14.944,15.07,15.432,14.248,14.192,12.742,12.062,12.365,11.74,10.169,10.608,9.6842,10.547,10.004,9.2273,9.2938,8.7357,10.973,9.146,9.0118,9.4894,5.3485,6.9195,6.5898,5.7543,5.3963,5.8441,6.2905,5.5489,7.0175,6.4574,5.495,5.6398,6.1448,4.8961,5.0708,3.3715,4.2296,3.1016,2.3624,3.2816,3.3788,1.0321,2.5733,2.6977,2.4777,1.641,1.8841,2.0596,2.023,0.0099158,1.1833
9.6638,11.095,15.599,15.105,13.89,14.752,15.602,15.372,14.289,13.818,12.391,12.166,12.193,11.552,9.7744,10.468,10.157,10.912,9.4789,9.6469,9.548,9.4149,10.93,8.9374,8.697,9.1717,5.6002,6.6008,7.1291,5.3942,5.3918,5.3502,6.0579,5.9668,6.789,6.3852,5.3175,5.9893,6.0937,5.4916,5.2277,3.5536,4.2279,3.0291,2.2531,3.0371,3.3057,0.96113,2.5511,2.2884,2.3895,1.6004,1.5148,1.6527,1.7102,0.57651,1.1342
10.182,11.189,15.173,15.312,14.098,14.245,15.103,14.732,14.308,13.691,12.405,12.262,11.905,11.384,10.332,10.392,9.5839,10.711,9.6103,9.6763,9.517,9.3208,11.089,9.2433,9.1281,9.0446,6.0611,6.3632,6.5542,5.5785,5.1542,5.2215,6.179,6.0936,6.8856,6.2375,5.2948,5.9712,6.5645,5.1828,5.4283,3.0336,4.4757,3.0606,2.4011,2.7091,2.8964,1.4809,2.6322,2.35,2.9105,1.1763,1.7134,1.4577,1.5293,-0.10955,1.0327
10.307,11.466,14.999,15.345,14.296,14.649,15.701,15.056,14.605,13.928,12.525,12.581,11.931,11.848,10.378,10.815,9.6432,10.894,9.893,9.5776,9.6593,8.8678,10.506,9.2775,8.8804,9.552,5.855,6.8575,6.7318,5.8701,5.2866,5.5653,6.28,5.4275,6.9689,6.7826,5.329,5.3999,6.7527,5.53,5.1175,3.2319,4.6167,3.0975,2.411,2.6075,3.4968,0.83352,2.3952,2.314,2.6206,1.2191,1.3252,1.8495,1.473,0.28066,0.89036
10.03,10.808,15.264,15.598,13.851,14.53,15.362,14.845,14.502,14.012,12.655,12.362,12.372,11.775,10.256,10.419,9.9422,10.635,9.5405,9.5232,9.508,8.9932,11.08,9.1158,8.9955,9.1125,5.6326,6.4377,6.5657,5.4271,5.803,5.3383,5.8956,5.8214,7.0145,6.5533,5.5448,5.4671,6.7257,5.4917,5.1405,3.47,4.533,2.9275,2.6211,2.7621,3.3943,1.0219,2.8491,2.8342,2.9018,1.2657,1.9433,2.0307,1.7411,-0.13931,0.70282
9.9639,11.016,15.038,15.262,14.143,14.763,15.54,14.989,14.379,14.038,12.89,12.091,12.034,11.945,10.16,10.64,9.662,10.588,9.8849,9.3591,9.7703,9.2418,10.642,8.8569,9.1298,9.2599,5.6711,6.4829,6.9008,5.7866,5.1972,5.5829,6.1569,6.0106,7.1298,6.5884,5.2397,5.8411,6.6888,4.8749,5.2006,3.3725,4.7036,3.1507,2.6248,2.6362,3.3095,0.882,2.4665,2.6798,2.7802,1.5876,1.8076,2.0051,1.5581,0.46743,1.0364
9.6893,11.207,15.009,15.441,14.238,14.22,15.056,14.926,14.404,13.747,12.954,12.214,12.605,11.586,10.419,10.95,9.6875,10.277,9.4285,9.814,9.2491,8.7108,10.755,8.8659,8.9424,9.6828,5.5429,6.827,6.5378,5.5036,5.6424,5.4361,6.2155,6.0762,6.7019,6.6709,5.5291,6.0092,6.5057,5.1197,5.4764,3.1848,4.2859,3.1402,2.3474,2.6566,2.8291,1.4001,2.3928,2.6024,2.8364,1.6036,1.2631,2.0043,2.0514,0.26741,0.75164
10.322,11.277,15.209,15.356,13.853,14.46,15.542,15.386,14.658,14.168,12.818,12.238,11.939,11.907,10.102,10.965,9.4887,10.652,10.041,9.4117,9.5713,9.2644,10.71,8.6471,9.198,9.2564,5.4024,6.74,7.123,5.5912,5.1384,5.371,5.6959,6.0843,6.9368,6.2346,5.309,5.6898,6.3562,5.1417,5.3323,2.9948,4.7816,3.3634,2.4751,2.8481,3.0011,1.4265,2.7519,2.1858,2.6693,1.5464,1.8838,1.9062,1.7622,0.062292,0.8652
10.013,10.801,15.342,15.254,14.48,14.279,15.724,14.934,14.293,14.339,12.452,12.118,12.583,11.808,10.403,10.429,9.8915,10.667,9.6733,9.6016,9.492,9.3678,10.965,9.2582,8.7048,9.6687,5.7107,6.8542,6.6178,5.4309,5.1092,5.8325,5.953,5.4643,7.2469,6.2412,5.4089,5.9097,6.5378,5.4619,5.2227,3.0615,4.9366,3.0512,2.2914,2.8442,3.4997,1.5008,2.599,2.2725,2.7091,1.5017,1.4848,1.4543,1.6128,0.30943,0.81337
